id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
Ugz4mvJ0RYYHoB1PAuN4AaABAg,madman,5 months ago,1526057335552,"He did well, sad to see him go but there were definitely better options on team Kelly",14,true,4,,,,,,
,,,,,,,,Ugz4mvJ0RYYHoB1PAuN4AaABAg.8fCRrX62wnO8fCu3Z60kWM,Abigail Kirschner,5 months ago,1526057335948,Not really. Just Brynn. No one else was that great,4
,,,,,,,,Ugz4mvJ0RYYHoB1PAuN4AaABAg.8fCRrX62wnO8fEWdIHkACn,madman,5 months ago,1526057335951,lmfaooo agree to disagree. she had a really weak performance this week yet y'all still put her on top?????,1
,,,,,,,,Ugz4mvJ0RYYHoB1PAuN4AaABAg.8fCRrX62wnO8fEsM5Wy41R,Abigail Kirschner,5 months ago,1526057335953,"She has the It factor with the general public though...she’s likable and her voice too. Hard to pinpoint. She’s a sweet girl too, pretty eyes, features that aren’t too perfect to be annoying or boring. Her voice is good for being 14-15. No one else besides Dylan is anything special to me but yeah agree to disagree",1
,,,,,,,,Ugz4mvJ0RYYHoB1PAuN4AaABAg.8fCRrX62wnO8fFERJl2P84,madman,5 months ago,1526057335955,"you're completely right, i can't even bash brynn. I guess the show is (and has always been) about more than just ""the voice"" if you want to have a successful career you need to be a personality that people will latch on to",0
UgzXF6taF6FSOM8Je614AaABAg,Muzik Kita,5 months ago,1526057335556,i like his confidence,0,false,0,,,,,,
UgzKkXpaLgHCE3KR_dF4AaABAg,BoDy BoDa,5 months ago,1526057335559,Oh I think I'm so gay haha,1,false,0,,,,,,
Ugx7EyQiu37XfTcjmjt4AaABAg,guyluvsbeauty,5 months ago,1526057335562,Meh.,0,false,0,,,,,,
UgzqOXN6ViP7SXo-55F4AaABAg,Blessing omowole,5 months ago,1526057335564,"Although I’m broken-hearted that he didn’t get into the Top 12, I gotta admit he played too safe with most of his performances. I will miss him 😭",28,false,0,,,,,,
Ugymjl-Lm33ujeHADf14AaABAg,Albany Olmos,5 months ago,1526057335567,Why is he going home?????? I'm so so mad,8,false,0,,,,,,
UgxqhQ1V7K5txOo-yKl4AaABAg,jan,5 months ago,1526057335569,he’s boring that’s probably why he lost,0,false,0,,,,,,
UgxGigWQr37vJHDsB3R4AaABAg,thousandyard gavri278,5 months ago,1526057335572,"Reid, Dylan, and Alexa were robbed",41,true,5,,,,,,
,,,,,,,,UgxGigWQr37vJHDsB3R4AaABAg.8fCRCA8-C5O8fCTYpADpfP,ReneeMacDonald,5 months ago,1526057335962,thousandyard gavri278 i agree they were my faves😭😭,0
,,,,,,,,UgxGigWQr37vJHDsB3R4AaABAg.8fCRCA8-C5O8fE1pfFa1tr,Walfever Side,5 months ago,1526057335964,and wilkes and kelsea,2
,,,,,,,,UgxGigWQr37vJHDsB3R4AaABAg.8fCRCA8-C5O8fM5HC_YBbI,gina petolicchio,5 months ago,1526057335966,I agree,0
,,,,,,,,UgxGigWQr37vJHDsB3R4AaABAg.8fCRCA8-C5O8fOYuh6wtlh,koro add,5 months ago,1526057335968,"reid, dylan and wilkes",0
,,,,,,,,UgxGigWQr37vJHDsB3R4AaABAg.8fCRCA8-C5O8fpiLf4tTXT,Mr Pedit,5 months ago,1526057335970,Add Sharane to that list,0
UgxdfhWmiNUC2diaDll4AaABAg,jollka0612,5 months ago,1526057335576,🎵🎤🎸👏,0,false,0,,,,,,
Ugz3hb1mvsgb9Wa8_pJ4AaABAg,KeKe Burton,5 months ago,1526057335579,DYLAN DESERVED BETTER,1,false,0,,,,,,
UgzZYZzgwcvNdUirELt4AaABAg,Kezen Sanchez,5 months ago,1526057336546,Hes got such great stage presence and i also don't mind watching him perform for two minutes. WHY IS HE OUT?!  :(,102,true,3,,,,,,
,,,,,,,,UgzZYZzgwcvNdUirELt4AaABAg.8fCR02cU8ZI8fCpGAVGKpf,Shawn McLaughlin,5 months ago,1526057337166,Because others on the team were better?,1
,,,,,,,,UgzZYZzgwcvNdUirELt4AaABAg.8fCR02cU8ZI8fEr7sAkz2A,Abigail Kirschner,5 months ago,1526057337168,Nope it was cuz judges pick and another person with lower votes got picked. Better is opinion I guess. Apparently America’s opinion didn’t count here,0
,,,,,,,,UgzZYZzgwcvNdUirELt4AaABAg.8fCR02cU8ZI8fFdGKjpDAF,Elisabeth Gålmark,5 months ago,1526057337169,"they will bring him back in some way i hope, wild card, duet, finals...",1
Ugx2cg0TZPnu9ZtUhYh4AaABAg,robertantonnyc,5 months ago,1526057336549,He has a nice voice and suggestive stage movements to give you sweet dreams.,8,false,0,,,,,,
UgwDVxgfBLlXbyLYUF14AaABAg,P. Nessa,5 months ago,1526057336551,He should have sang Beastie Boys.,0,false,0,,,,,,
UgwNW_lLgmUNaKbi6aV4AaABAg,Tide Pods,5 months ago,1526057336553,Last thing I expect was him singing country 😳,4,true,2,,,,,,
,,,,,,,,UgwNW_lLgmUNaKbi6aV4AaABAg.8fCQv6sdNJW8fCjrV1rssV,Natasha Hurt,5 months ago,1526057336979,Tide Pods Tom petty isn’t country,3
,,,,,,,,UgwNW_lLgmUNaKbi6aV4AaABAg.8fCQv6sdNJW8fENRCf3Ywq,Luke,5 months ago,1526057336981,"not country!! Tom Petty was Rock n' Roll. ""There needs to be a swing""",0
UgwohMIS-kJ903dS0654AaABAg,Raul Santos Silva Junior,5 months ago,1526057336555,pooooooooourran,0,false,0,,,,,,
UgxyzYwoviG6wY-_Oax4AaABAg,chasia Phil,5 months ago,1526057336557,I like him because he is HOT🔥🔥. Don't blame me😂🤣,12,false,0,,,,,,
UgyJ2nB4ToNBzCqxEQF4AaABAg,joel rabin,5 months ago,1526057336559,100% ROBBED,102,true,3,,,,,,
,,,,,,,,UgyJ2nB4ToNBzCqxEQF4AaABAg.8fCQlHmDBKi8fCpJ27974Q,wolvesan,5 months ago,1526057337025,Preach it!! So pissed he didn't make it to top 12. 🤬,3
,,,,,,,,UgyJ2nB4ToNBzCqxEQF4AaABAg.8fCQlHmDBKi8fCqzMypklq,joel rabin,5 months ago,1526057337026,wolvesan yup agreed,2
,,,,,,,,UgyJ2nB4ToNBzCqxEQF4AaABAg.8fCQlHmDBKi8fJkQlJx-ig,Abigail Kirschner,5 months ago,1526057337027,Same. It’s been 3 days I’m still pissed. I hate America.,1
Ugy4DT6zcx1k2IOQDOt4AaABAg,ROLLING 210,5 months ago,1526057336561,Dylan >>> D.r,28,true,5,,,,,,
,,,,,,,,Ugy4DT6zcx1k2IOQDOt4AaABAg.8fCQbsVSHQp8fDGSC7da8b,Lonelyboy 1234,5 months ago,1526057337003,ROLLING 210 lol no,2
,,,,,,,,Ugy4DT6zcx1k2IOQDOt4AaABAg.8fCQbsVSHQp8fDGVKO2qcG,Lonelyboy 1234,5 months ago,1526057337005,ROLLING 210 your choice is just too white.,2
,,,,,,,,Ugy4DT6zcx1k2IOQDOt4AaABAg.8fCQbsVSHQp8fDQ6-czyFy,Zack Thoms,5 months ago,1526057337007,YES YES YESSSSSSSS,1
,,,,,,,,Ugy4DT6zcx1k2IOQDOt4AaABAg.8fCQbsVSHQp8fE225p0fUr,Walfever Side,5 months ago,1526057337008,"the truth is dylan need to be american choice , he's only a little below kaleb , kelly like D.r",2
,,,,,,,,Ugy4DT6zcx1k2IOQDOt4AaABAg.8fCQbsVSHQp8fEClTPFNn9,Abigail Kirschner,5 months ago,1526057337010,Right the vote was so close...Dylan had a good size and loyal fan following that would’ve prob kept him around for a few weeks.DR will go home the first week I’m sure. This was a bad decision.,2
Ugxb9PWlNFUV4ETbte94AaABAg,Daniel Neves,5 months ago,1526057336563,Who moved on by the popular vote on team Kelly tonight?,0,true,3,,,,,,
,,,,,,,,Ugxb9PWlNFUV4ETbte94AaABAg.8fCQRA5IR6u8fCQlh2Msk_,Kolby Nelson,5 months ago,1526057337039,Daniel Neves Kaleb. Tho it should’ve been Tish or Dylan in my opinion,1
,,,,,,,,Ugxb9PWlNFUV4ETbte94AaABAg.8fCQRA5IR6u8fCR826VyVs,Daniel Neves,5 months ago,1526057337040,Kolby Nelson i don't believe this...,0
,,,,,,,,Ugxb9PWlNFUV4ETbte94AaABAg.8fCQRA5IR6u8fCS-MB3kv9,Kolby Nelson,5 months ago,1526057337042,Daniel Neves I know right.😒,1
UgyQ7Jus2wBYBD30-Ih4AaABAg,Uyên Nguyễn Hồng Lam,5 months ago,1526057336566,Best performance so far man!,0,false,0,,,,,,
UgxmP_no7i3fPSDDQgl4AaABAg,Sorena Sorena,5 months ago,1526057336567,I hope Dylan has a YouTube channel I can subscribe to or at least an album that I can buy because he is truly amazing and I’m so sad he left too early. 😭 #DylanWasRobbed,55,false,0,,,,,,
Ugzvp4HKEwwDQ5oFFRh4AaABAg,Tarun Jha,5 months ago,1526057336569,Not bad.,0,false,0,,,,,,
UgzB68is0F28ojfRZeh4AaABAg,NkGFX - FREE GRAPHIC DESIGN,5 months ago,1526057336571,"Ugh they lost all the entertainers, Austin, Dylan  and kept all the stereotypical people. I mean when was the last time someone like him or Austin made the top 12?? multiple powerhouse and country singers make it every year it’s not fair to the niche singers like him Austin drew and Reid",10,true,3,,,,,,
,,,,,,,,UgzB68is0F28ojfRZeh4AaABAg.8fCQAr4B7xW8fCRFjupqGA,Lindsay Madzivanzira,5 months ago,1526057336993,NkGFX - FREE GRAPHIC DESIGN vote,0
,,,,,,,,UgzB68is0F28ojfRZeh4AaABAg.8fCQAr4B7xW8fCRbKoZEYm,Waffless,5 months ago,1526057336994,"I like the crooning style of austin, but lets be honest, austin as a singer isnt as strong as others. AND other crooners from past seasons like riley elmore were much better imo",0
,,,,,,,,UgzB68is0F28ojfRZeh4AaABAg.8fCQAr4B7xW8fCS6Tu9C-B,NkGFX - FREE GRAPHIC DESIGN,5 months ago,1526057336996,"Waffless I know this show is called the voice but the entertainment aspects matters to me tbh. So Austin’s stage Prescene and ‘Michael Bublé type voice’ made me really like him, even more than crooners like Riley.",0
UgwGr5mksTHV1wbNI994AaABAg,Kronk,5 months ago,1526057336574,Nick Hagelin wannabe finally went home,13,true,3,,,,,,
,,,,,,,,UgwGr5mksTHV1wbNI994AaABAg.8fCQASO0tkf8fCYdmZU-U5,Tre,5 months ago,1526057337117,That’s really disrespectful,11
,,,,,,,,UgwGr5mksTHV1wbNI994AaABAg.8fCQASO0tkf8fD8edMvQSX,Arash Hadzim Haiqal,5 months ago,1526057337118,Izzoriah lmao dont compare this dude with Nick Hagelin thanks,1
,,,,,,,,UgwGr5mksTHV1wbNI994AaABAg.8fCQASO0tkf8fDQGCLY6v6,Zack Thoms,5 months ago,1526057337120,"Lmao nowhere near. If you really wanna compare, Dylan > Nick. Just because he did a falsetto and is good looking doesn't mean he's trynna copy Nick Hagelin, smh.",2
UgzKLBy_B7uxKC4-n9J4AaABAg,Keegan Elder,5 months ago,1526057336576,I MISS HIM ALREADY,81,false,0,,,,,,
UgwFQRIc7ENYH_z0Z9p4AaABAg,Landyn no,5 months ago,1526057336578,hate the new format!! so many deserved to stay a little longer 😓😓,127,true,5,,,,,,
,,,,,,,,UgwFQRIc7ENYH_z0Z9p4AaABAg.8fCPzYeaaQo8fC_qxo9NRZ,stephieirene1,5 months ago,1526057337050,"They wouldn't have stayed any longer under the old format.  In fact, we wouldn't have gotten this song from Dylan under the old format.",18
,,,,,,,,UgwFQRIc7ENYH_z0Z9p4AaABAg.8fCPzYeaaQo8fCqFy5-cF7,Abigail Kirschner,5 months ago,1526057337052,True. Just the format sucks of judges picking someone esp if that person had the lowest votes or almost the lowest votes. We invest time voting for these contestants it sucks not to send the next vote getter thru. It’s hard enough to make the top 12 with just votes so it’s a shame not to let the 3rd vote getter through,5
,,,,,,,,UgwFQRIc7ENYH_z0Z9p4AaABAg.8fCPzYeaaQo8fDTaXPOrKz,Mrlyrics114,5 months ago,1526057337053,Can you tell me what’s the new format ?,3
,,,,,,,,UgwFQRIc7ENYH_z0Z9p4AaABAg.8fCPzYeaaQo8fDg5Eg4zR0,Ali Kayyal,5 months ago,1526057337055,What change did they make from the old format?,2
,,,,,,,,UgwFQRIc7ENYH_z0Z9p4AaABAg.8fCPzYeaaQo8fDxq_xS_fl,Abigail Kirschner,5 months ago,1526057337061,There isn’t that much of a chg...well the live voting sucks plus west coast can’t watch before the vote. I think this started last season or two though. I don’t like how the judges pick and we can see who had the votes thru retweets and the judges don’t pick them,1
UgzKh3kPKG9y3nMNkn54AaABAg,Tigris 797,5 months ago,1526057336581,whoops eye candy went out,95,true,3,,,,,,
,,,,,,,,UgzKh3kPKG9y3nMNkn54AaABAg.8fCPz7kLb5V8fCskAKCinA,bmillerdrums,5 months ago,1526057336985,Whoops you're sad existence didn't go out. Well hopefully someday.,6
,,,,,,,,UgzKh3kPKG9y3nMNkn54AaABAg.8fCPz7kLb5V8fE0B19HWzX,Tigris 797,5 months ago,1526057336987,"bmillerdrums firstly, if you’re gonna clapback, check your damn english. secondly, it was a joke.",10
,,,,,,,,UgzKh3kPKG9y3nMNkn54AaABAg.8fCPz7kLb5V8fS4GAkZnEr,Linda Honeycutt,5 months ago,1526057336988,He was by far the most attractive guy for sure! He was in my Top 3 so sad to see him go! Loved his voice and his energy!,3
UgxlbD5jzHY4draN10t4AaABAg,Sorena Sorena,5 months ago,1526057336583,Man he left way too early. He really deserved to be in the top 12😭,109,true,10,,,,,,
,,,,,,,,UgxlbD5jzHY4draN10t4AaABAg.8fCPx9Q2sAW8fCbJcPpvpr,rockpaperscissors82,5 months ago,1526057337194,"He didn't deserve it with this performance. He had some good moments earlier this season, but why on earth did he choose to sing this song? It's a great song, but it's obviously not suited for his vocal style. He tries to make it his own, but it just fails miserably. Tom Petty was a Southern kid with country phrasing in his voice. Dylan is a typical Jersey kid who looks like an underwear model. I'm not surprised that he bombed tonight.",5
,,,,,,,,UgxlbD5jzHY4draN10t4AaABAg.8fCPx9Q2sAW8fCggSUMT9x,rockpaperscissors82,5 months ago,1526057337195,"Sorry, Abigail, but I must insist that the song choice was bad. I grew-up on Tom Petty. I was 11 years old when this song was released in 1993. It's iconic, and Dylan simply doesn't have the vocal style for this song. He tries to add some r&b slides and smoother vocal transitions (trust me, it's obvious if you listen to the Tom Petty original), because Dylan is a pop/r&b singer. Sometimes that can work but not with Tom Petty. It was a terrible song choice for him.",2
,,,,,,,,UgxlbD5jzHY4draN10t4AaABAg.8fCPx9Q2sAW8fCmfrP2q9e,Caleb Gonsalves,5 months ago,1526057337197,rockpaperscissors82 I disagree I thought he did this song well changing up songs is part of how the voice works and for the record after Kaleb he had the second most retweets on twitter so I’m not the only one who feels this way,6
,,,,,,,,UgxlbD5jzHY4draN10t4AaABAg.8fCPx9Q2sAW8fCqUZavvHY,Abigail Kirschner,5 months ago,1526057337198,Btw he didn’t bomb...the vote was close between him and the guy who made it. He basically had to get the top vote out of five people. Getting the second most votes isn’t bombing. Kelly was gonna pic DR regardless,2
,,,,,,,,UgxlbD5jzHY4draN10t4AaABAg.8fCPx9Q2sAW8fCyBXtZOhh,Shawn McLaughlin,5 months ago,1526057337200,"Very insightful comments. And Monday night, Dylan's pitch was constantly a hair above the notes. That was a weak performance. At least he was having fun tonight.",0
,,,,,,,,UgxlbD5jzHY4draN10t4AaABAg.8fCPx9Q2sAW8fCyNMt-tyA,Shawn McLaughlin,5 months ago,1526057337201,Dylan considers himself a folk singer actually. But yeah....his phrasing is definitely more pop/R&B.,0
,,,,,,,,UgxlbD5jzHY4draN10t4AaABAg.8fCPx9Q2sAW8fEVLYK46RU,sweetheart5703,5 months ago,1526057337203,rockpaperscissors82 I disagree. This performance and the one with Brynn were my favorites of his. I really think he’s suited more for pop/rock then the genre he is trying to go for. Other than that yes he looks like a Calvin Klein model hopefully he takes that up. He’s definitely eye candy for the young ladies.,1
,,,,,,,,UgxlbD5jzHY4draN10t4AaABAg.8fCPx9Q2sAW8fErTqe6zsY,Abigail Kirschner,5 months ago,1526057337204,Yeah what Caleb said. This was Dylan changing things up to be interesting. I liked it. He did something a little more up tempo. It wasn’t the best ever but I find anything he does way more interesting than the other contestants,2
,,,,,,,,UgxlbD5jzHY4draN10t4AaABAg.8fCPx9Q2sAW8fEr_aQqt38,Abigail Kirschner,5 months ago,1526057337206,That’s why it’s got a fresher cooler vibe though. It’s like a fusion of the two and makes it cool and interesting,0
,,,,,,,,UgxlbD5jzHY4draN10t4AaABAg.8fCPx9Q2sAW8fEvcS9U3Im,Shawn McLaughlin,5 months ago,1526057337207,"Abigail Kirschner well, that is good. I respect that. I just did not think it worked very well. I am one of the bigger Tom Petty fans that ever lived so In am sure that contributes to my lack of being wowed.",0
UgwH7KrTLDQbrvsRbwZ4AaABAg,Mark Medina,5 months ago,1526057336585,I thought he was really annoying and extra.,0,false,0,,,,,,
Ugw34P3cWlvOAYD8sPd4AaABAg,Hallie Luo,5 months ago,1526057336587,1:03 that was one lucky girl,10,false,0,,,,,,
UgwrFj_T9ioT6SAdz0p4AaABAg,Kezen Sanchez,5 months ago,1526057337658,Omg he didnt get americas vote! Whyyyyyy?😭,97,true,10,,,,,,
,,,,,,,,UgwrFj_T9ioT6SAdz0p4AaABAg.8fCPn3tuDI_8fCS5EY8CUu,Ceej,5 months ago,1526057338168,Because of the country army voting Kaleb,5
,,,,,,,,UgwrFj_T9ioT6SAdz0p4AaABAg.8fCPn3tuDI_8fCSoo4O_MI,Victor GS,5 months ago,1526057338169,"America does as always, throws away their best to stick to the Country, so boring, and worse, Kaleb is so ordinary, just like Red last season, can't stand the fact that he eliminated Justin, now Dylan, i'm rooting for Team Alicia now...",14
,,,,,,,,UgwrFj_T9ioT6SAdz0p4AaABAg.8fCPn3tuDI_8fCeR-Fhzxq,Abigail Kirschner,5 months ago,1526057338170,Well Kaleb edged him out. Disappointing they couldn’t go by the next vote getter. The other pick was judge’s choice,1
,,,,,,,,UgwrFj_T9ioT6SAdz0p4AaABAg.8fCPn3tuDI_8fCeZ13jw3w,Abigail Kirschner,5 months ago,1526057338172,Ok yeah I didn’t see the fascination with Kaleb. Even Wilkes would’ve been a better option,9
,,,,,,,,UgwrFj_T9ioT6SAdz0p4AaABAg.8fCPn3tuDI_8fCgL9Q8oPJ,Gabriele Francioni,5 months ago,1526057338173,"No cowboy hat, no party... 😠",2
,,,,,,,,UgwrFj_T9ioT6SAdz0p4AaABAg.8fCPn3tuDI_8fCp4JnW75u,Shawn McLaughlin,5 months ago,1526057338175,Cause he kinda sucked Monday night?,2
,,,,,,,,UgwrFj_T9ioT6SAdz0p4AaABAg.8fCPn3tuDI_8fCtxs0b-AY,Abigail Kirschner,5 months ago,1526057338176,This isn’t a one person elimination. He got America’s vote but there were five contestants and you had to get the top vote to go through or have the judge pick u,0
,,,,,,,,UgwrFj_T9ioT6SAdz0p4AaABAg.8fCPn3tuDI_8fCxSNh0QEU,Shawn McLaughlin,5 months ago,1526057338178,I would not have voted for Kaleb but I think he has a better pure voice than any country artist on this show in a LONG time (I consider Sundance a soul singer). I am not surprised and not upset at all. He was my 3rd favorite on Kelly's team.,0
,,,,,,,,UgwrFj_T9ioT6SAdz0p4AaABAg.8fCPn3tuDI_8fDj2XfY4TM,خزعبلات خيزرانيا,5 months ago,1526057338179,"Victor GS 
Who's in Alicia top 3 ?",1
,,,,,,,,UgwrFj_T9ioT6SAdz0p4AaABAg.8fCPn3tuDI_8fE1jVL5aFI,Walfever Side,5 months ago,1526057338181,"öyle camal ,britton, jackie, and christiana. Best team ever as we wish",0
UgxJUOeKZ56E8SjaZ7h4AaABAg,My Opinion,5 months ago,1526057337661,I’m so upset 💔,5,false,0,,,,,,
UgxaJL0vKmPj4HiKJB54AaABAg,Leslie Aguilar,5 months ago,1526057337663,I like his voice alottt.... I just that i wish he did more high notes even though he said he didn't want to do that :/,30,true,1,,,,,,
,,,,,,,,UgxaJL0vKmPj4HiKJB54AaABAg.8fCPiVxnKpj8fEroXdacDT,Abigail Kirschner,5 months ago,1526057338007,I feel like he should’ve dug in a little more on some parts like Blake told him too. Blake is the more experienced coach. I think it helped him on his knockout performance of You At The Best Thing,2
UgyWAmhYarVBiUGKGdZ4AaABAg,Judy Ann,5 months ago,1526057337665,📼✌🎤🎶🎵🎼❤👍☺,0,false,0,,,,,,
UgyTp-KkDApxUewPlcl4AaABAg,wolfepup5,5 months ago,1526057337667,I really liked his voice... I wish the Voice didn’t cut teams down so fast :(,20,false,0,,,,,,
UgxSnalpvH6PkftY2nR4AaABAg,Tommy Jack,5 months ago,1526057337669,I can’t believe Dylan’s going home!,134,true,9,,,,,,
,,,,,,,,UgxSnalpvH6PkftY2nR4AaABAg.8fCPZcIGnb08fCPq8E-s76,Afraa Kori,5 months ago,1526057338088,Who's going to the top 12's?,2
,,,,,,,,UgxSnalpvH6PkftY2nR4AaABAg.8fCPZcIGnb08fCQW5C58Yr,Tommy Jack,5 months ago,1526057338089,"Afraa Kori The top 12 contestants are Britton Buchanan, Brynn Cartelli, Sharane Calister, Kyla Jade, Spensha Baker, Pryor Baird, D.R. King, Kaleb Lee, Christiana Danielle, Jackie Foster, Rayshun LaMarr, and Jackie Verna.",3
,,,,,,,,UgxSnalpvH6PkftY2nR4AaABAg.8fCPZcIGnb08fCQWpdxP0c,Andre ChavesjTV,5 months ago,1526057338091,"Afraa Kori team Kelly : kalleb Lee and D.R KING Team Blake : Pryor and spensha 
Team Adam : Rayshun and Jackie Verna",2
,,,,,,,,UgxSnalpvH6PkftY2nR4AaABAg.8fCPZcIGnb08fCQ_x83JEp,Kolby Nelson,5 months ago,1526057338093,Tommy Jack I’m glad that Christiana made it but Tish deserved it more than kaleb,2
,,,,,,,,UgxSnalpvH6PkftY2nR4AaABAg.8fCPZcIGnb08fCRbP3h7rK,Josie Bee,5 months ago,1526057338094,Kolby Nelson kaleb got the twitter votes and kelly saved D.R.,0
,,,,,,,,UgxSnalpvH6PkftY2nR4AaABAg.8fCPZcIGnb08fCRx02qpOF,Kolby Nelson,5 months ago,1526057338096,Josie Bee I know. I was saying that It should have been Tish in,0
,,,,,,,,UgxSnalpvH6PkftY2nR4AaABAg.8fCPZcIGnb08fCTfidNc1u,Mariah twentyone,5 months ago,1526057338097,adam must of put Jackie Verma through because her you tube views were horrible.,1
,,,,,,,,UgxSnalpvH6PkftY2nR4AaABAg.8fCPZcIGnb08fCTqbG9m4b,Mariah twentyone,5 months ago,1526057338099,I knew she would save D.R. bad choice he will be out on the voting,2
,,,,,,,,UgxSnalpvH6PkftY2nR4AaABAg.8fCPZcIGnb08fChulXaoAP,anahi gamero,5 months ago,1526057338100,Tommy Jack - they should have sent Kaleb home and kept Dylan!!,3
UgwVVyFVIB_O39U3IM14AaABAg,Jonas Klementavicius,5 months ago,1526057337671,First like and comment,0,false,0,,,,,,
